# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1415214369;0.00;0.48
axle;60;1415214429;0.00;0.00
axle;60;1415214489;0.00;0.00
axle;60;1415214549;0.00;0.00
axle;60;1415214609;0.00;0.00
axle;60;1415214669;0.00;57.57
axle;60;1415214729;0.00;94.62
axle;60;1415214789;1.03;8.92
axle;60;1415214849;0.00;897.77
axle;60;1415214909;0.08;37.32
axle;60;1415214969;0.00;0.00
axle;60;1415215029;0.00;0.00
axle;60;1415215089;0.00;0.00
axle;60;1415215149;0.00;4.08
