# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415216105;59;7.01;0.00;2.12;0.02;0.00;90.86
axle;60;1415216105;60;10.53;0.00;1.27;0.00;0.00;88.21
axle;60;1415216105;61;13.58;0.00;1.73;0.00;0.00;84.69
axle;60;1415216105;62;18.66;0.00;2.22;0.00;0.00;79.12
axle;60;1415216105;63;16.06;0.00;1.67;0.00;0.00;82.27
axle;60;1415216165;-1;22.52;0.00;6.15;0.09;0.00;71.24
axle;60;1415216165;0;55.41;0.00;11.65;0.00;0.00;32.94
axle;60;1415216165;1;38.86;0.00;17.10;0.00;0.00;44.04
axle;60;1415216165;2;37.49;0.00;13.44;0.00;0.00;49.06
axle;60;1415216165;3;39.72;0.00;9.26;0.00;0.00;51.03
axle;60;1415216165;4;37.57;0.00;12.13;0.00;0.00;50.30
axle;60;1415216165;5;38.09;0.00;12.18;0.00;0.00;49.73
axle;60;1415216165;6;38.46;0.00;12.50;0.00;0.00;49.04
axle;60;1415216165;7;39.40;0.00;11.13;0.00;0.00;49.47
axle;60;1415216165;8;51.23;0.00;6.25;0.00;0.00;42.52
axle;60;1415216165;9;28.77;0.00;6.49;0.00;0.00;64.74
axle;60;1415216165;10;14.68;0.00;8.11;0.00;0.00;77.22
axle;60;1415216165;11;27.90;0.00;2.95;0.00;0.00;69.16
axle;60;1415216165;12;19.36;0.00;2.81;0.00;0.00;77.83
axle;60;1415216165;13;15.84;0.00;3.82;0.00;0.00;80.35
axle;60;1415216165;14;15.03;0.00;6.04;0.00;0.00;78.93
axle;60;1415216165;15;18.06;0.00;3.77;0.00;0.00;78.17
axle;60;1415216165;16;31.86;0.00;6.78;0.77;0.00;60.59
axle;60;1415216165;17;42.44;0.00;5.54;0.00;0.00;52.02
axle;60;1415216165;18;20.15;0.00;7.17;0.00;0.00;72.68
axle;60;1415216165;19;24.25;0.00;6.87;0.02;0.00;68.87
axle;60;1415216165;20;21.97;0.00;8.96;0.00;0.00;69.07
axle;60;1415216165;21;18.16;0.00;8.32;0.00;0.00;73.52
axle;60;1415216165;22;26.28;0.00;10.25;0.00;0.00;63.47
axle;60;1415216165;23;22.19;0.00;6.29;0.25;0.00;71.27
axle;60;1415216165;24;30.91;0.00;6.82;0.07;0.00;62.20
axle;60;1415216165;25;17.81;0.00;4.34;0.07;0.00;77.79
axle;60;1415216165;26;22.66;0.00;6.81;0.13;0.00;70.40
axle;60;1415216165;27;15.18;0.00;4.69;0.82;0.00;79.31
axle;60;1415216165;28;12.02;0.00;5.17;0.79;0.00;82.02
axle;60;1415216165;29;15.05;0.00;3.28;0.62;0.00;81.05
axle;60;1415216165;30;14.18;0.00;3.70;0.35;0.00;81.77
axle;60;1415216165;31;15.24;0.00;4.21;0.15;0.00;80.40
axle;60;1415216165;32;33.27;0.00;7.54;0.00;0.00;59.19
axle;60;1415216165;33;33.79;0.00;10.42;0.00;0.00;55.80
axle;60;1415216165;34;33.68;0.00;11.89;0.00;0.00;54.43
axle;60;1415216165;35;36.83;0.00;6.52;0.00;0.00;56.65
axle;60;1415216165;36;34.91;0.00;6.06;0.00;0.00;59.03
axle;60;1415216165;37;38.83;0.00;6.89;0.00;0.00;54.28
axle;60;1415216165;38;34.21;0.00;11.51;0.00;0.00;54.28
axle;60;1415216165;39;33.89;0.00;10.00;0.00;0.00;56.11
axle;60;1415216165;40;8.41;0.00;1.40;0.00;0.00;90.19
axle;60;1415216165;41;9.39;0.00;3.04;0.00;0.00;87.57
axle;60;1415216165;42;9.46;0.00;4.17;0.00;0.00;86.36
axle;60;1415216165;43;7.44;0.00;3.87;0.02;0.00;88.67
axle;60;1415216165;44;10.87;0.00;1.44;0.00;0.00;87.69
axle;60;1415216165;45;8.47;0.00;2.05;0.00;0.00;89.48
axle;60;1415216165;46;11.00;0.00;2.45;0.00;0.00;86.54
axle;60;1415216165;47;12.47;0.00;2.39;0.00;0.00;85.14
axle;60;1415216165;48;14.66;0.00;4.38;0.00;0.00;80.97
axle;60;1415216165;49;14.98;0.00;5.88;0.00;0.00;79.14
axle;60;1415216165;50;15.55;0.00;5.59;0.00;0.00;78.87
axle;60;1415216165;51;20.75;0.00;4.81;0.02;0.00;74.42
axle;60;1415216165;52;20.82;0.00;4.57;0.00;0.00;74.61
axle;60;1415216165;53;13.68;0.00;5.65;0.00;0.00;80.67
axle;60;1415216165;54;19.39;0.00;3.29;0.00;0.00;77.32
axle;60;1415216165;55;13.68;0.00;7.08;0.00;0.00;79.23
axle;60;1415216165;56;9.14;0.00;2.05;0.12;0.00;88.69
axle;60;1415216165;57;11.32;0.00;2.09;0.72;0.00;85.87
axle;60;1415216165;58;10.52;0.00;3.84;0.02;0.00;85.63
axle;60;1415216165;59;12.96;0.00;2.93;0.25;0.00;83.86
axle;60;1415216165;60;9.80;0.00;2.99;0.10;0.00;87.11
axle;60;1415216165;61;11.10;0.00;1.72;0.02;0.00;87.17
axle;60;1415216165;62;10.71;0.00;2.74;0.00;0.00;86.55
axle;60;1415216165;63;11.79;0.00;4.33;0.23;0.00;83.65
axle;60;1415216225;-1;23.53;0.00;3.97;0.00;0.00;72.50
axle;60;1415216225;0;50.49;0.00;12.78;0.00;0.00;36.73
axle;60;1415216225;1;41.07;0.00;8.28;0.00;0.00;50.65
axle;60;1415216225;2;39.22;0.00;8.92;0.00;0.00;51.86
axle;60;1415216225;3;40.91;0.00;7.24;0.00;0.00;51.85
axle;60;1415216225;4;40.78;0.00;7.50;0.00;0.00;51.72
axle;60;1415216225;5;38.20;0.00;8.03;0.00;0.00;53.78
axle;60;1415216225;6;34.71;0.00;8.32;0.00;0.00;56.98
axle;60;1415216225;7;40.60;0.00;7.67;0.00;0.00;51.74
axle;60;1415216225;8;64.61;0.00;3.95;0.00;0.00;31.44
axle;60;1415216225;9;40.51;0.00;2.88;0.00;0.00;56.62
axle;60;1415216225;10;19.46;0.00;3.43;0.00;0.00;77.10
axle;60;1415216225;11;19.00;0.00;3.67;0.00;0.00;77.33
axle;60;1415216225;12;20.48;0.00;3.61;0.00;0.00;75.91
axle;60;1415216225;13;18.94;0.00;3.12;0.00;0.00;77.94
axle;60;1415216225;14;20.88;0.00;3.77;0.00;0.00;75.35
axle;60;1415216225;15;20.83;0.00;4.06;0.00;0.00;75.10
axle;60;1415216225;16;34.59;0.00;5.24;0.00;0.00;60.17
axle;60;1415216225;17;21.89;0.00;3.38;0.00;0.00;74.73
axle;60;1415216225;18;25.05;0.00;3.20;0.00;0.00;71.75
axle;60;1415216225;19;19.75;0.00;3.21;0.00;0.00;77.03
axle;60;1415216225;20;23.81;0.00;3.71;0.00;0.00;72.48
axle;60;1415216225;21;28.44;0.00;3.20;0.00;0.00;68.36
axle;60;1415216225;22;22.40;0.00;3.38;0.00;0.00;74.22
axle;60;1415216225;23;25.40;0.00;3.06;0.00;0.00;71.54
axle;60;1415216225;24;16.13;0.00;1.97;0.00;0.00;81.89
axle;60;1415216225;25;13.57;0.00;2.65;0.02;0.00;83.75
axle;60;1415216225;26;11.95;0.00;1.81;0.00;0.00;86.24
axle;60;1415216225;27;11.93;0.00;2.08;0.02;0.00;85.97
axle;60;1415216225;28;11.27;0.00;2.07;0.00;0.00;86.66
axle;60;1415216225;29;10.68;0.00;1.74;0.00;0.00;87.58
axle;60;1415216225;30;12.05;0.00;2.19;0.00;0.00;85.76
axle;60;1415216225;31;11.08;0.00;2.17;0.00;0.00;86.75
axle;60;1415216225;32;34.85;0.00;6.65;0.00;0.00;58.50
axle;60;1415216225;33;39.45;0.00;8.21;0.00;0.00;52.34
axle;60;1415216225;34;37.10;0.00;6.51;0.00;0.00;56.39
axle;60;1415216225;35;38.55;0.00;5.79;0.00;0.00;55.66
axle;60;1415216225;36;36.90;0.00;6.96;0.00;0.00;56.14
axle;60;1415216225;37;35.93;0.00;6.81;0.00;0.00;57.26
axle;60;1415216225;38;37.49;0.00;10.26;0.00;0.00;52.25
axle;60;1415216225;39;38.16;0.00;5.90;0.00;0.00;55.93
axle;60;1415216225;40;18.15;0.00;3.95;0.00;0.00;77.90
axle;60;1415216225;41;14.94;0.00;2.02;0.00;0.00;83.04
axle;60;1415216225;42;17.72;0.00;2.04;0.00;0.00;80.24
axle;60;1415216225;43;15.59;0.00;2.36;0.00;0.00;82.06
axle;60;1415216225;44;17.64;0.00;2.31;0.00;0.00;80.05
axle;60;1415216225;45;15.17;0.00;2.76;0.00;0.00;82.06
axle;60;1415216225;46;13.49;0.00;2.45;0.00;0.00;84.07
axle;60;1415216225;47;16.29;0.00;2.22;0.00;0.00;81.49
axle;60;1415216225;48;17.60;0.00;2.24;0.00;0.00;80.15
axle;60;1415216225;49;20.51;0.00;2.48;0.00;0.00;77.01
axle;60;1415216225;50;21.00;0.00;3.78;0.00;0.00;75.21
axle;60;1415216225;51;18.66;0.00;2.53;0.00;0.00;78.81
axle;60;1415216225;52;18.90;0.00;2.92;0.02;0.00;78.16
axle;60;1415216225;53;18.13;0.00;2.78;0.00;0.00;79.10
axle;60;1415216225;54;17.78;0.00;2.96;0.00;0.00;79.26
axle;60;1415216225;55;19.60;0.00;3.08;0.00;0.00;77.31
axle;60;1415216225;56;8.08;0.00;1.90;0.03;0.00;89.99
axle;60;1415216225;57;9.31;0.00;1.86;0.00;0.00;88.83
axle;60;1415216225;58;8.35;0.00;1.34;0.00;0.00;90.32
axle;60;1415216225;59;7.88;0.00;1.12;0.02;0.00;90.99
axle;60;1415216225;60;10.61;0.00;1.32;0.00;0.00;88.07
axle;60;1415216225;61;10.52;0.00;1.24;0.00;0.00;88.25
axle;60;1415216225;62;10.77;0.00;2.12;0.00;0.00;87.11
axle;60;1415216225;63;12.07;0.00;1.70;0.00;0.00;86.23
axle;60;1415216285;-1;20.17;0.00;4.44;0.04;0.00;75.35
axle;60;1415216285;0;43.34;0.00;7.41;0.02;0.00;49.23
axle;60;1415216285;1;28.91;0.00;7.58;0.00;0.00;63.52
axle;60;1415216285;2;30.80;0.00;8.80;0.00;0.00;60.40
axle;60;1415216285;3;28.65;0.00;7.28;0.00;0.00;64.08
axle;60;1415216285;4;28.86;0.00;6.40;0.00;0.00;64.74
axle;60;1415216285;5;28.83;0.00;7.15;0.02;0.00;64.00
axle;60;1415216285;6;27.03;0.00;7.14;0.00;0.00;65.83
axle;60;1415216285;7;29.14;0.00;6.30;0.00;0.00;64.55
axle;60;1415216285;8;40.67;0.00;3.37;0.00;0.00;55.96
axle;60;1415216285;9;30.41;0.00;3.26;0.02;0.00;66.32
axle;60;1415216285;10;55.14;0.00;5.61;0.00;0.00;39.25
axle;60;1415216285;11;18.72;0.00;4.79;0.00;0.00;76.48
axle;60;1415216285;12;27.08;0.00;4.45;0.52;0.00;67.94
axle;60;1415216285;13;18.89;0.00;4.15;0.00;0.00;76.95
axle;60;1415216285;14;18.93;0.00;3.92;0.55;0.00;76.59
axle;60;1415216285;15;20.13;0.00;4.90;0.00;0.00;74.97
axle;60;1415216285;16;29.23;0.00;5.18;0.00;0.00;65.59
axle;60;1415216285;17;18.98;0.00;5.55;0.00;0.00;75.47
axle;60;1415216285;18;16.75;0.00;5.68;0.00;0.00;77.58
axle;60;1415216285;19;17.37;0.00;4.14;0.00;0.00;78.49
axle;60;1415216285;20;16.38;0.00;4.28;0.02;0.00;79.33
axle;60;1415216285;21;17.10;0.00;4.87;0.00;0.00;78.03
axle;60;1415216285;22;16.80;0.00;5.61;0.00;0.00;77.59
axle;60;1415216285;23;16.62;0.00;5.72;0.00;0.00;77.66
axle;60;1415216285;24;35.56;0.00;2.26;0.00;0.00;62.18
axle;60;1415216285;25;9.67;0.00;2.55;0.05;0.00;87.73
axle;60;1415216285;26;8.42;0.00;2.08;0.02;0.00;89.49
axle;60;1415216285;27;9.47;0.00;2.93;0.05;0.00;87.55
axle;60;1415216285;28;8.23;0.00;2.48;0.13;0.00;89.15
axle;60;1415216285;29;11.24;0.00;2.83;0.05;0.00;85.88
axle;60;1415216285;30;8.27;0.00;3.27;0.15;0.00;88.31
axle;60;1415216285;31;8.20;0.00;3.54;0.22;0.00;88.04
axle;60;1415216285;32;25.29;0.00;6.06;0.00;0.00;68.64
axle;60;1415216285;33;27.12;0.00;6.98;0.00;0.00;65.90
axle;60;1415216285;34;26.76;0.00;5.95;0.00;0.00;67.29
axle;60;1415216285;35;29.33;0.00;5.44;0.00;0.00;65.23
axle;60;1415216285;36;29.15;0.00;5.55;0.00;0.00;65.29
axle;60;1415216285;37;27.86;0.00;5.81;0.00;0.00;66.33
axle;60;1415216285;38;27.04;0.00;11.44;0.00;0.00;61.52
axle;60;1415216285;39;27.52;0.00;6.06;0.00;0.00;66.42
axle;60;1415216285;40;15.33;0.00;3.69;0.02;0.00;80.95
axle;60;1415216285;41;21.76;0.00;3.79;0.00;0.00;74.45
axle;60;1415216285;42;14.17;0.00;3.25;0.00;0.00;82.58
axle;60;1415216285;43;18.71;0.00;3.66;0.00;0.00;77.63
axle;60;1415216285;44;16.71;0.00;3.60;0.18;0.00;79.50
axle;60;1415216285;45;18.64;0.00;2.96;0.00;0.00;78.39
axle;60;1415216285;46;18.88;0.00;2.71;0.00;0.00;78.41
axle;60;1415216285;47;19.14;0.00;3.54;0.00;0.00;77.32
axle;60;1415216285;48;15.67;0.00;3.13;0.00;0.00;81.20
axle;60;1415216285;49;16.04;0.00;3.22;0.00;0.00;80.74
axle;60;1415216285;50;17.28;0.00;4.03;0.00;0.00;78.69
axle;60;1415216285;51;16.62;0.00;5.07;0.00;0.00;78.31
axle;60;1415216285;52;20.61;0.00;4.05;0.00;0.00;75.33
axle;60;1415216285;53;15.80;0.00;4.26;0.00;0.00;79.94
axle;60;1415216285;54;16.93;0.00;3.44;0.00;0.00;79.63
axle;60;1415216285;55;15.76;0.00;4.69;0.00;0.00;79.54
axle;60;1415216285;56;6.65;0.00;1.62;0.02;0.00;91.71
axle;60;1415216285;57;7.79;0.00;1.99;0.00;0.00;90.22
axle;60;1415216285;58;9.67;0.00;1.94;0.00;0.00;88.39
axle;60;1415216285;59;9.10;0.00;1.87;0.08;0.00;88.94
axle;60;1415216285;60;8.95;0.00;2.21;0.20;0.00;88.64
axle;60;1415216285;61;9.31;0.00;1.96;0.05;0.00;88.68
axle;60;1415216285;62;9.46;0.00;1.90;0.00;0.00;88.64
axle;60;1415216285;63;9.82;0.00;3.22;0.10;0.00;86.85
axle;60;1415216345;-1;23.88;0.00;4.07;0.08;0.00;71.98
axle;60;1415216345;0;49.56;0.00;11.27;0.00;0.00;39.17
axle;60;1415216345;1;49.04;0.00;6.94;0.02;0.00;44.00
axle;60;1415216345;2;43.59;0.00;8.88;0.02;0.00;47.51
axle;60;1415216345;3;45.00;0.00;10.10;0.00;0.00;44.90
axle;60;1415216345;4;51.61;0.00;8.99;0.00;0.00;39.40
axle;60;1415216345;5;42.87;0.00;9.15;0.00;0.00;47.98
axle;60;1415216345;6;50.35;0.00;9.72;0.00;0.00;39.93
axle;60;1415216345;7;44.69;0.00;10.68;0.00;0.00;44.64
axle;60;1415216345;8;37.19;0.00;4.39;0.00;0.00;58.42
axle;60;1415216345;9;18.76;0.00;2.69;0.05;0.00;78.50
axle;60;1415216345;10;57.23;0.00;1.92;0.00;0.00;40.84
axle;60;1415216345;11;21.25;0.00;3.55;0.30;0.00;74.90
axle;60;1415216345;12;25.73;0.00;2.41;0.00;0.00;71.86
axle;60;1415216345;13;17.10;0.00;2.75;0.45;0.00;79.69
axle;60;1415216345;14;16.27;0.00;2.68;0.22;0.00;80.83
axle;60;1415216345;15;15.48;0.00;3.17;0.00;0.00;81.35
axle;60;1415216345;16;39.61;0.00;2.95;0.00;0.00;57.44
axle;60;1415216345;17;16.53;0.00;2.87;0.00;0.00;80.60
axle;60;1415216345;18;14.17;0.00;2.48;0.00;0.00;83.35
axle;60;1415216345;19;13.10;0.00;2.35;0.00;0.00;84.54
axle;60;1415216345;20;12.68;0.00;1.91;0.00;0.00;85.41
axle;60;1415216345;21;12.83;0.00;2.75;0.00;0.00;84.42
axle;60;1415216345;22;12.69;0.00;2.41;0.00;0.00;84.90
axle;60;1415216345;23;12.64;0.00;2.36;0.00;0.00;85.00
axle;60;1415216345;24;45.74;0.00;4.08;0.00;0.00;50.18
axle;60;1415216345;25;20.26;0.00;4.15;0.00;0.00;75.59
axle;60;1415216345;26;20.30;0.00;2.53;0.00;0.00;77.17
axle;60;1415216345;27;16.20;0.00;3.52;0.05;0.00;80.22
axle;60;1415216345;28;16.07;0.00;2.68;0.02;0.00;81.24
axle;60;1415216345;29;14.32;0.00;3.40;0.70;0.00;81.59
axle;60;1415216345;30;12.19;0.00;2.38;0.39;0.00;85.04
axle;60;1415216345;31;18.77;0.00;2.89;0.00;0.00;78.34
axle;60;1415216345;32;38.18;0.00;9.79;0.00;0.00;52.03
axle;60;1415216345;33;40.60;0.00;9.05;0.02;0.00;50.34
axle;60;1415216345;34;42.15;0.00;7.54;0.00;0.00;50.32
axle;60;1415216345;35;40.18;0.00;7.28;0.00;0.00;52.54
axle;60;1415216345;36;37.14;0.00;6.80;0.00;0.00;56.06
axle;60;1415216345;37;40.73;0.00;10.70;0.00;0.00;48.57
axle;60;1415216345;38;39.46;0.00;7.69;0.00;0.00;52.86
axle;60;1415216345;39;40.69;0.00;6.11;0.00;0.00;53.20
axle;60;1415216345;40;12.44;0.00;1.76;0.00;0.00;85.80
axle;60;1415216345;41;16.31;0.00;1.87;0.17;0.00;81.65
axle;60;1415216345;42;12.38;0.00;1.78;0.13;0.00;85.71
axle;60;1415216345;43;22.36;0.00;2.19;0.00;0.00;75.45
axle;60;1415216345;44;15.09;0.00;1.96;0.00;0.00;82.95
axle;60;1415216345;45;17.71;0.00;2.93;1.82;0.00;77.54
axle;60;1415216345;46;20.99;0.00;2.34;0.02;0.00;76.65
axle;60;1415216345;47;20.03;0.00;1.89;0.00;0.00;78.08
axle;60;1415216345;48;10.63;0.00;1.98;0.00;0.00;87.40
axle;60;1415216345;49;12.59;0.00;1.94;0.20;0.00;85.27
axle;60;1415216345;50;13.34;0.00;2.04;0.02;0.00;84.60
axle;60;1415216345;51;10.56;0.00;1.87;0.00;0.00;87.57
axle;60;1415216345;52;26.61;0.00;3.04;0.00;0.00;70.35
axle;60;1415216345;53;10.65;0.00;1.55;0.00;0.00;87.79
axle;60;1415216345;54;11.67;0.00;2.09;0.00;0.00;86.24
axle;60;1415216345;55;11.58;0.00;3.58;0.00;0.00;84.84
axle;60;1415216345;56;11.39;0.00;2.69;0.02;0.00;85.91
axle;60;1415216345;57;11.43;0.00;1.77;0.17;0.00;86.63
axle;60;1415216345;58;9.24;0.00;1.84;0.00;0.00;88.92
axle;60;1415216345;59;10.72;0.00;2.45;0.00;0.00;86.83
