# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1415215234;0.00;0.00
axle;60;1415215294;0.00;44.10
axle;60;1415215354;0.00;21.62
axle;60;1415215414;0.00;49.53
axle;60;1415215474;0.00;44.00
axle;60;1415215534;0.00;61.87
axle;60;1415215594;0.00;0.00
axle;60;1415215654;0.00;12.82
axle;60;1415215714;0.00;37.72
axle;60;1415215774;0.00;0.00
axle;60;1415215834;0.00;0.00
axle;60;1415215894;0.00;3.18
axle;60;1415215954;0.00;34.90
