ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1415216765.44016,template1,0,0,0,0,0,0,0,0,0,0
1415216765.44016,template0,0,0,0,0,0,0,0,0,0,0
1415216765.44016,postgres,0,205,1,1571,10068,67948,4665,0,0,0
1415216765.44016,dbt3,24,7336,0,306043724,1444901166,21901290276,3364816317,175408447,1125,1802025
1415216825.45218,template1,0,0,0,0,0,0,0,0,0,0
1415216825.45218,template0,0,0,0,0,0,0,0,0,0,0
1415216825.45218,postgres,0,207,1,1597,10097,68610,4676,0,0,0
1415216825.45218,dbt3,22,7437,0,313313800,1463709020,22343341517,3495016339,175498078,1162,1877224
1415216885.44955,template1,0,0,0,0,0,0,0,0,0,0
1415216885.44955,template0,0,0,0,0,0,0,0,0,0,0
1415216885.44955,postgres,0,209,1,1623,10126,69272,4687,0,0,0
1415216885.44955,dbt3,22,7582,0,321606812,1538010808,22995621965,3653036224,175513135,1188,1952419
1415216945.45663,template1,0,0,0,0,0,0,0,0,0,0
1415216945.45663,template0,0,0,0,0,0,0,0,0,0,0
1415216945.45663,postgres,0,209,1,1623,10126,69272,4687,0,0,0
1415216945.45663,dbt3,24,7679,0,326947700,1606984557,23447786129,3725663292,175588404,1203,1952419
1415217005.4545,template1,0,0,0,0,0,0,0,0,0,0
1415217005.4545,template0,0,0,0,0,0,0,0,0,0,0
1415217005.4545,postgres,0,211,1,1649,10155,69934,4698,0,0,0
1415217005.4545,dbt3,23,7832,0,335674502,1685734203,24114944011,3854425268,175603477,1231,2027261
1415217065.455,template1,0,0,0,0,0,0,0,0,0,0
1415217065.455,template0,0,0,0,0,0,0,0,0,0,0
1415217065.455,postgres,0,213,1,1675,10184,70596,4709,0,0,0
1415217065.455,dbt3,24,7916,0,340885381,1696205910,24473635304,3930631501,175678977,1243,2027261
1415217125.47248,template1,0,0,0,0,0,0,0,0,0,0
1415217125.47248,template0,0,0,0,0,0,0,0,0,0,0
1415217125.47248,postgres,0,215,1,1701,10213,71258,4720,0,0,0
1415217125.47248,dbt3,23,8051,0,347918714,1714330992,24916715010,4032148405,175694032,1264,2102342
1415217185.46269,template1,0,0,0,0,0,0,0,0,0,0
1415217185.46269,template0,0,0,0,0,0,0,0,0,0,0
1415217185.46269,postgres,0,217,1,1727,10242,71920,4731,0,0,0
1415217185.46269,dbt3,24,8131,0,353271517,1784813372,25380414535,4094850112,175769214,1278,2102342
1415217245.47273,template1,0,0,0,0,0,0,0,0,0,0
1415217245.47273,template0,0,0,0,0,0,0,0,0,0,0
1415217245.47273,postgres,0,219,1,1753,10271,72582,4742,0,0,0
1415217245.47273,dbt3,24,8234,0,360560698,1835344772,26004834290,4154861243,175859694,1293,2177504
1415217305.47348,template1,0,0,0,0,0,0,0,0,0,0
1415217305.47348,template0,0,0,0,0,0,0,0,0,0,0
1415217305.47348,postgres,0,221,1,1779,10300,73244,4753,0,0,0
1415217305.47348,dbt3,24,8358,0,370187646,1897337091,26772784744,4249575485,175859716,1368,2177508
1415217365.47916,template1,0,0,0,0,0,0,0,0,0,0
1415217365.47916,template0,0,0,0,0,0,0,0,0,0,0
1415217365.47916,postgres,0,223,1,1805,10329,73906,4764,0,0,0
1415217365.47916,dbt3,23,8517,0,375526416,1922175288,27129248068,4290788383,175949261,1395,2252290
1415217425.47722,template1,0,0,0,0,0,0,0,0,0,0
1415217425.47722,template0,0,0,0,0,0,0,0,0,0,0
1415217425.47722,postgres,0,225,1,1831,10358,74568,4775,0,0,0
1415217425.47722,dbt3,24,8649,0,385504937,1972396717,27737823454,4418342951,175949296,1416,2252305
1415217485.48826,template1,0,0,0,0,0,0,0,0,0,0
1415217485.48826,template0,0,0,0,0,0,0,0,0,0,0
1415217485.48826,postgres,0,227,1,1857,10387,75230,4786,0,0,0
1415217485.48826,dbt3,24,8752,0,390635115,1984570925,28052920736,4547652334,176039163,1432,2327397
1415217545.48273,template1,0,0,0,0,0,0,0,0,0,0
1415217545.48273,template0,0,0,0,0,0,0,0,0,0,0
1415217545.48273,postgres,0,229,1,1883,10416,75892,4797,0,0,0
1415217545.48273,dbt3,20,8835,0,396621415,1993776029,28516663072,4601421694,176039193,1451,2327418
1415217605.48538,template1,0,0,0,0,0,0,0,0,0,0
1415217605.48538,template0,0,0,0,0,0,0,0,0,0,0
1415217605.48538,postgres,0,231,1,1909,10445,76554,4808,0,0,0
1415217605.48538,dbt3,5,8973,0,408505975,2070869518,29725632788,4705718367,176144126,1490,2477221
1415217665.48883,template1,0,0,0,0,0,0,0,0,0,0
1415217665.48883,template0,0,0,0,0,0,0,0,0,0,0
1415217665.48883,postgres,0,233,1,1935,10474,77216,4819,0,0,0
1415217665.48883,dbt3,6,9013,0,409144209,2074784277,29800746353,4705721145,176309536,1494,2552119
1415217725.49477,template1,0,0,0,0,0,0,0,0,0,0
1415217725.49477,template0,0,0,0,0,0,0,0,0,0,0
1415217725.49477,postgres,0,235,1,1935,10529,77878,4830,0,0,0
1415217725.49477,dbt3,5,9044,0,409720517,2077196937,29875859329,4705723585,176399770,1497,2627065
